  .3648883538235010D+02  .1307831248629732D+00  .2935810901855314D+02  .5252939315476023D+00  .4225064827861015D+00 -.1388265928156183D+00    383  .365E+02  .131E+00  .294E+02  .525E+00  .423E+00  .139E+00
 
  .3648915816384110D+02  .1307708459562719D+00  .2935590524992630D+02  .5252212190699499D+00  .4226324273359690D+00 -.1388265953878853D+00    383  .365E+02  .131E+00  .294E+02  .525E+00  .423E+00  .139E+00
 
  .3648772578003914D+02  .1307192314565418D+00  .2936479951333806D+02  .5253571427290000D+00  .4224664020201036D+00 -.1388265952215312D+00    383  .365E+02  .131E+00  .294E+02  .525E+00  .422E+00  .139E+00
 
  .3648858492137490D+02  .1307709083329429D+00  .2936278803648248D+02  .5253222593648312D+00  .4225857493921417D+00 -.1388265957766083D+00    383  .365E+02  .131E+00  .294E+02  .525E+00  .423E+00  .139E+00
 
 
  .4977751481895219D+03  .5182177979583935D+00  .1324016506003223D+01  .7440483644344138D+00  .4872317486848831D+00 -.2967535368475806D-03      0  .498E+03  .518E+00  .132E+01  .744E+00  .487E+00  .297E-03
 
  .2367991045009341D+03  .4290596694820839D+00  .4400352734793142D+01  .3364057140128714D+00  .2163401665242110D+00 -.5367239592446000D-02      0  .237E+03  .429E+00  .440E+01  .336E+00  .216E+00  .537E-02
 
  .4637435240036545D+02  .2982589746351628D+00  .2124137710185786D+01  .2617776623283409D+00  .5336511361103744D+00 -.1714082288305483D-01      0  .464E+02  .298E+00  .212E+01  .262E+00  .534E+00  .171E-01
 
  .4154045052432476D+03  .4257116600292323D+00  .3878455690517303D+01  .4109708871743507D+00  .2703910099670249D+00 -.9578371067924318D-03      0  .415E+03  .426E+00  .388E+01  .411E+00  .270E+00  .958E-03
 
  .2335550867270469D+03  .1985695834032118D+00  .4308306102877626D+01  .7956109432483143D+00  .4209010558300191D+00 -.6478379873398031D-03      0  .234E+03  .199E+00  .431E+01  .796E+00  .421E+00  .648E-03
 
  .5774473885807429D+03  .6036405752662758D+00  .4856201501868759D+01  .7291404983630128D+00  .4372349859388709D+00 -.2818329765717561D-03      0  .577E+03  .604E+00  .486E+01  .729E+00  .437E+00  .282E-03
 
 
  .3651479826479871D+02  .1300728026942503D+00  .1299652420017200D+01  .5243979975481776D+00  .4227069144576379D+00 -.1387797286453782D+00    236  .365E+02  .130E+00  .130E+01  .524E+00  .423E+00  .139E+00
 
  .3651654950019344D+02  .1300587527661776D+00  .1297905637028978D+01  .5245644139588807D+00  .4228297208690704D+00 -.1387797210093943D+00    236  .365E+02  .130E+00  .130E+01  .525E+00  .423E+00  .139E+00
 
  .3651636385120999D+02  .1301381796175107D+00  .1297293565151745D+01  .5245458405875009D+00  .4227864546696096D+00 -.1387797243754934D+00    236  .365E+02  .130E+00  .130E+01  .525E+00  .423E+00  .139E+00
 
  .3651580118859582D+02  .1300976517331796D+00  .1298557721716283D+01  .5244385862246171D+00  .4227713384098672D+00 -.1387797275882927D+00    236  .365E+02  .130E+00  .130E+01  .524E+00  .423E+00  .139E+00
 
  .3651649508485111D+02  .1301107664121290D+00  .1298204743146131D+01  .5244999011122626D+00  .4226531190337265D+00 -.1387797215155430D+00    236  .365E+02  .130E+00  .130E+01  .524E+00  .423E+00  .139E+00
 
  .3651478961148525D+02  .1300431875924179D+00  .1297527882832710D+01  .5246921914806116D+00  .4225899567209716D+00 -.1387797274313451D+00    236  .365E+02  .130E+00  .130E+01  .525E+00  .423E+00  .139E+00
 
 
  .5441782564130510D+03  .3913252496120172D+00  .3200761281606165D+01  .5585996135876513D+00  .3637407679873244D+00 -.3366373328369909D-03      0  .544E+03  .391E+00  .320E+01  .559E+00  .364E+00  .337E-03
 
  .1695733645882334D+03  .1893055696689084D+00  .3426861199749103D+01  .2402211153135734D+00  .5561782901902583D+00 -.1954722721091026D-02      0  .170E+03  .189E+00  .343E+01  .240E+00  .556E+00  .195E-02
 
  .6563647180406213D+03  .1089646139456726D+00  .2514083780587690D+00  .2695382513429682D+00  .6739911838779187D+00 -.9584214152739504D-04      0  .656E+03  .109E+00  .251E+00  .270E+00  .674E+00  .958E-04
 
  .2708725968053902D+03  .9275412710744614D+00  .1334636960706970D+01  .7756947930789064D+00  .2444421182593527D+00 -.6327643719263481D-02      0  .271E+03  .928E+00  .133E+01  .776E+00  .244E+00  .633E-02
 
  .2175914012815763D+03  .7023604564379716D+00  .2438920058514420D+00  .7358415393791356D+00  .7148659708513254D+00 -.1317413790322562D-02      0  .218E+03  .702E+00  .244E+00  .736E+00  .715E+00  .132E-02
 
  .8028941810423947D+03  .4842086784002412D+00  .4502696706868101D+01  .3409964809850773D+00  .7700062552327320D+00 -.4175317535053082D-04      0  .803E+03  .484E+00  .450E+01  .341E+00  .770E+00  .418E-04
 
 
  .7564502697008403D+02  .5995391339171462D+00  .9252755319140187D+00  .5383893316301144D+00  .2011802813562453D+00 -.3777784216611022D-01    941  .756E+02  .600E+00  .925E+00  .538E+00  .201E+00  .378E-01
 
  .7564318118094158D+02  .5995451596629107D+00  .9255889054015569D+00  .5383011295439311D+00  .2011632588440145D+00 -.3777784045721573D-01    941  .756E+02  .600E+00  .926E+00  .538E+00  .201E+00  .378E-01
 
  .7564517905795427D+02  .5995485450206055D+00  .9253471388333171D+00  .5383493465713073D+00  .2011288035156169D+00 -.3777783945384525D-01    941  .756E+02  .600E+00  .925E+00  .538E+00  .201E+00  .378E-01
 
  .7564660942922474D+02  .5995621213139786D+00  .9253845913556019D+00  .5383037763850305D+00  .2011888782384209D+00 -.3777783965044102D-01    941  .756E+02  .600E+00  .925E+00  .538E+00  .201E+00  .378E-01
 
  .7564313478074327D+02  .5995509225262130D+00  .9257085645215488D+00  .5383587578379336D+00  .2011676316673338D+00 -.3777784034511081D-01    941  .756E+02  .600E+00  .926E+00  .538E+00  .201E+00  .378E-01
 
  .7564512543548064D+02  .5995532614378294D+00  .9254783002696441D+00  .5383240614294044D+00  .2011820586424569D+00 -.3777783964328875D-01    941  .756E+02  .600E+00  .925E+00  .538E+00  .201E+00  .378E-01
 
 
  .8686153143870716D+03  .2611240216815490D+00  .3478244111630248D+00  .7619474895121285D+00  .3306115161304416D+00 -.1901206601839503D-03      0  .869E+03  .261E+00  .348E+00  .762E+00  .331E+00  .190E-03
 
  .5558820386118638D+03  .6191534878775260D+00  .4016973088968999D+01  .7134573014981380D+00  .2822457739535002D+00 -.7906014057321779D-03      0  .556E+03  .619E+00  .402E+01  .713E+00  .282E+00  .791E-03
 
  .7013045388279970D+03  .1808797715608402D+00  .4933817274837669D+01  .4809305764180286D+00  .4284369710033932D+00 -.1986656882386307D-03      0  .701E+03  .181E+00  .493E+01  .481E+00  .428E+00  .199E-03
 
  .2111203929926830D+03  .5946960353267826D+00  .2260730286157099D+01  .5633567118846611D+00  .4654904972135511D+00 -.1662211235877025D-02      0  .211E+03  .595E+00  .226E+01  .563E+00  .465E+00  .166E-02
 
  .5145312629707769D+03  .6915927173297818D+00  .2111014454956639D+01  .4069473702492879D+00  .6952789643291752D+00 -.1967032858189308D-03      0  .515E+03  .692E+00  .211E+01  .407E+00  .695E+00  .197E-03
 
  .3850130974338451D+03  .9371150580407656D+00  .4472737230114983D+01  .4411336306674097D+00  .7719463392030199D+00 -.7293731526193354D-03      0  .385E+03  .937E+00  .447E+01  .441E+00  .772E+00  .729E-03
 
 
  .3677900564138615D+02  .1179203669525098D+00  .7128602332485066D+01  .5237081453448760D+00  .4083142787862715D+00 -.1384163874661994D+00    564  .368E+02  .118E+00  .713E+01  .524E+00  .408E+00  .138E+00
 
  .3677804212104739D+02  .1178846846793904D+00  .7125030866832227D+01  .5237395328141323D+00  .4082948068744464D+00 -.1384163803274548D+00    564  .368E+02  .118E+00  .713E+01  .524E+00  .408E+00  .138E+00
 
  .3677871320258285D+02  .1178785759522054D+00  .7135267993146186D+01  .5238597082142973D+00  .4082071410513214D+00 -.1384163824889117D+00    564  .368E+02  .118E+00  .714E+01  .524E+00  .408E+00  .138E+00
 
  .3677935117855251D+02  .1179185242123526D+00  .7131936284647445D+01  .5239131057234109D+00  .4082088650841131D+00 -.1384163739035421D+00    564  .368E+02  .118E+00  .713E+01  .524E+00  .408E+00  .138E+00
 
  .3677786874198338D+02  .1178834905160451D+00  .7131661188535393D+01  .5239421610657582D+00  .4081862181703548D+00 -.1384163775164546D+00    564  .368E+02  .118E+00  .713E+01  .524E+00  .408E+00  .138E+00
 
  .3677791466890449D+02  .1178702003172535D+00  .7134348992116061D+01  .5238228380808545D+00  .4081919931360412D+00 -.1384163824911297D+00    564  .368E+02  .118E+00  .713E+01  .524E+00  .408E+00  .138E+00
 
 
  .4098407783311982D+03  .2176505900535968D+00  .3032151250369918D+01  .5672662399556797D+00  .7484951325452400D+00 -.1434954248637315D-03      0  .410E+03  .218E+00  .303E+01  .567E+00  .748E+00  .143E-03
 
  .8618858332754512D+03  .4580133360615062D+00  .1307977622518305D+01  .4974006166203882D+00  .6857545094032560D+00 -.4980269567966203D-04      0  .862E+03  .458E+00  .131E+01  .497E+00  .686E+00  .498E-04
 
  .7913937662408658D+03  .1974530133174048D+00  .2293673689148237D+01  .3998542746528305D+00  .2810273047913925D+00 -.3274326203043751D-03      0  .791E+03  .197E+00  .229E+01  .400E+00  .281E+00  .327E-03
 
  .5524901497981000D+03  .5223212591243541D+00  .3311643089312894D+01  .5918393844700602D+00  .2917909953239332D+00 -.8223445876367858D-03      0  .552E+03  .522E+00  .331E+01  .592E+00  .292E+00  .822E-03
 
  .6585948623710289D+03  .2720582258990306D+00  .3787552119133786D+00  .3565093033744532D+00  .2108871336145732D+00 -.6211574128214515D-03      0  .659E+03  .272E+00  .379E+00  .357E+00  .211E+00  .621E-03
 
  .2072262291364494D+03  .3309666857966067D+00  .3098834880301187D+01  .5614859465330309D+00  .2217396689680124D+00 -.3124507948808723D-02      0  .207E+03  .331E+00  .310E+01  .561E+00  .222E+00  .312E-02
 
 
  .3650183270680859D+02  .1303876479320587D+00  .2512919070108672D+01  .5257891149301202D+00  .4224240516222598D+00 -.1388063944255162D+00    459  .365E+02  .130E+00  .251E+01  .526E+00  .422E+00  .139E+00
 
  .3650184919251736D+02  .1303491528561591D+00  .2519800587260602D+01  .5260412946878843D+00  .4222962812832171D+00 -.1388063884770460D+00    459  .365E+02  .130E+00  .252E+01  .526E+00  .422E+00  .139E+00
 
  .3650118939713826D+02  .1303500443834410D+00  .2516418821152274D+01  .5259253379440682D+00  .4224527985562018D+00 -.1388063854781220D+00    459  .365E+02  .130E+00  .252E+01  .526E+00  .422E+00  .139E+00
 
  .3650154639194632D+02  .1304104676210418D+00  .2514091955841862D+01  .5258230245148110D+00  .4222742997044682D+00 -.1388063818016302D+00    459  .365E+02  .130E+00  .251E+01  .526E+00  .422E+00  .139E+00
 
  .3650188510565427D+02  .1303694534717226D+00  .2513424785361155D+01  .5257931253261606D+00  .4223527000058627D+00 -.1388063931811000D+00    459  .365E+02  .130E+00  .251E+01  .526E+00  .422E+00  .139E+00
 
  .3650049020174843D+02  .1303293558256362D+00  .2519391865801733D+01  .5260131297967620D+00  .4222646996953597D+00 -.1388063898526928D+00    459  .365E+02  .130E+00  .252E+01  .526E+00  .422E+00  .139E+00
 
 
  .1042108252664147D+03  .3616324771715479D+00  .2173006606275684D+01  .3086689006111906D+00  .4085430912713256D+00 -.2609413921422811D-02      0  .104E+03  .362E+00  .217E+01  .309E+00  .409E+00  .261E-02
 
  .2910580393071556D+03  .4117450249668886D+00  .1787816581124355D+01  .4251648827573121D+00  .6559234045706334D+00 -.4442257429230068D-03      0  .291E+03  .412E+00  .179E+01  .425E+00  .656E+00  .444E-03
 
  .5284902128337371D+03  .3544058444464606D+00  .4722648874541116D+01  .5656917667787951D+00  .6690295853042182D+00 -.1144787634336957D-03      0  .528E+03  .354E+00  .472E+01  .566E+00  .669E+00  .114E-03
 
  .8120209040828146D+03  .4194991916974538D+00  .7235642226988284D+00  .2789277542750015D+00  .6431352815791664D+00 -.7516646840303976D-04      0  .812E+03  .419E+00  .724E+00  .279E+00  .643E+00  .752E-04
 
  .1126015119313269D+03  .1726223721041448D+00  .3292834270695613D+01  .4605831882267181D+00  .7328267090641087D+00 -.1443196090781569D-02      0  .113E+03  .173E+00  .329E+01  .461E+00  .733E+00  .144E-02
 
  .8973066455485796D+03  .4928900880007493D+00  .2585070185635737D+00  .2881250959300087D+00  .7955607549266708D+00 -.4539407302646598D-04      0  .897E+03  .493E+00  .259E+00  .288E+00  .796E+00  .454E-04
 
 
  .3649394417301399D+02  .1306212262957334D+00  .5581408188682567D+01  .5253024162108776D+00  .4225716337617118D+00 -.1388192497359330D+00    269  .365E+02  .131E+00  .558E+01  .525E+00  .423E+00  .139E+00
 
  .3649557292068494D+02  .1306762786364890D+00  .5582310002645896D+01  .5254201863784576D+00  .4225786880283081D+00 -.1388192410043922D+00    269  .365E+02  .131E+00  .558E+01  .525E+00  .423E+00  .139E+00
 
  .3649437084053591D+02  .1306329307257992D+00  .5584952600015116D+01  .5256013422080488D+00  .4224657075423748D+00 -.1388192371364927D+00    269  .365E+02  .131E+00  .558E+01  .526E+00  .422E+00  .139E+00
 
  .3649478763757448D+02  .1306656572834892D+00  .5582080923287807D+01  .5253890236492165D+00  .4225645378716387D+00 -.1388192455106092D+00    269  .365E+02  .131E+00  .558E+01  .525E+00  .423E+00  .139E+00
 
  .3649420383447293D+02  .1306154145754920D+00  .5581555297150042D+01  .5253661940841190D+00  .4226923761203392D+00 -.1388192379783891D+00    269  .365E+02  .131E+00  .558E+01  .525E+00  .423E+00  .139E+00
 
  .3649448200114095D+02  .1306440692368478D+00  .5581667040788322D+01  .5253709364100265D+00  .4226448918801100D+00 -.1388192446026184D+00    269  .365E+02  .131E+00  .558E+01  .525E+00  .423E+00  .139E+00
 
 
  .2407464351042856D+03  .9113055477902784D+00  .2401891533565657D+01  .5565014027787845D+00  .5835587581543060D+00 -.2829118763102836D-02      0  .241E+03  .911E+00  .240E+01  .557E+00  .584E+00  .283E-02
 
  .4226153957110901D+03  .7941001766799484D+00  .4094187453712424D+01  .7340555782122797D+00  .6786620290384917D+00 -.2773040582995427D-03      0  .423E+03  .794E+00  .409E+01  .734E+00  .679E+00  .277E-03
 
  .3910636973246297D+03  .5745172751017461D+00  .4183822974182583D+01  .5072741792105484D+00  .3271122199143806D+00 -.1002679429747840D-02      0  .391E+03  .575E+00  .418E+01  .507E+00  .327E+00  .100E-02
 
  .6106098154609137D+02  .2454824277877260D+00  .1168593895141312D+01  .7216266085960095D+00  .7831771079372509D+00 -.6162377336828358D-02      0  .611E+02  .245E+00  .117E+01  .722E+00  .783E+00  .616E-02
 
  .4675824370829307D+03  .2545238391750138D+00  .4803080747929905D+01  .4110788919083210D+00  .6780732335886328D+00 -.1891766254605577D-03      0  .468E+03  .255E+00  .480E+01  .411E+00  .678E+00  .189E-03
 
  .2490872754850832D+03  .9474378841684376D+00  .1992293082267182D+01  .6865056374513106D+00  .7132010653210810D+00 -.1868276872927694D-02      0  .249E+03  .947E+00  .199E+01  .687E+00  .713E+00  .187E-02
 
 
  .3650646410034754D+02  .1302960289283750D+00  .1971719428147403D+01  .5254584380676883D+00  .4225504741226137D+00 -.1387992684715443D+00    284  .365E+02  .130E+00  .197E+01  .525E+00  .423E+00  .139E+00
 
  .3650714050188121D+02  .1303229582346308D+00  .1972316353834204D+01  .5255020310144478D+00  .4223804179330537D+00 -.1387992609620370D+00    284  .365E+02  .130E+00  .197E+01  .526E+00  .422E+00  .139E+00
 
  .3650668044746124D+02  .1303622074316096D+00  .1971865134484356D+01  .5254226522649640D+00  .4224594201474738D+00 -.1387992682295163D+00    284  .365E+02  .130E+00  .197E+01  .525E+00  .422E+00  .139E+00
 
  .3650788209553154D+02  .1304048975239923D+00  .1971614230935000D+01  .5253642457840262D+00  .4224947644660916D+00 -.1387992625780087D+00    284  .365E+02  .130E+00  .197E+01  .525E+00  .422E+00  .139E+00
 
  .3650535106008678D+02  .1302602041666268D+00  .1971888177886380D+01  .5253733239092548D+00  .4224630152953878D+00 -.1387992589351982D+00    284  .365E+02  .130E+00  .197E+01  .525E+00  .422E+00  .139E+00
 
  .3650583829578264D+02  .1302973068770745D+00  .1971574270873837D+01  .5252597900930519D+00  .4224978459517740D+00 -.1387992628112825D+00    284  .365E+02  .130E+00  .197E+01  .525E+00  .422E+00  .139E+00
 
 
  .6311689189687227D+03  .5800973845320276D+00  .1306216747828860D+01  .2792135347049747D+00  .7648148665040802D+00 -.9657570155638515D-04      0  .631E+03  .580E+00  .131E+01  .279E+00  .765E+00  .966E-04
 
  .7477663700318739D+03  .5596285177905246D+00  .3722578152419338D+01  .5968158849500194D+00  .2948037170315179D+00 -.2550031652512281D-03      0  .748E+03  .560E+00  .372E+01  .597E+00  .295E+00  .255E-03
 
  .1157335572017979D+03  .5733864363857482D+00  .9187867674598409D+00  .6319046723804924D+00  .4339674870641751D+00 -.1848423621200902D-02      0  .116E+03  .573E+00  .919E+00  .632E+00  .434E+00  .185E-02
 
  .3146402113766596D+03  .8322717413223683D+00  .3195912366265390D+01  .6380235379738843D+00  .5421772390334761D+00 -.8449301299637697D-03      0  .315E+03  .832E+00  .320E+01  .638E+00  .542E+00  .845E-03
 
  .3918204301464467D+03  .3702408170887459D+00  .3510783324442238D+01  .5891913065636490D+00  .6730585568924707D+00 -.2331881022630881D-03      0  .392E+03  .370E+00  .351E+01  .589E+00  .673E+00  .233E-03
 
  .2118749404474511D+03  .5241066946527486D+00  .7793741191641308D+00  .3136254122078537D+00  .7286241138952898D+00 -.6500165217652065D-03      0  .212E+03  .524E+00  .779E+00  .314E+00  .729E+00  .650E-03
 
 
  .1765148320099073D+03  .8187328253983093D+00  .1000000500379500D+00  .6681478705419962D+00  .1205358901689758D+00 -.8455423451887537D-01    458  .177E+03  .819E+00  .100E+00  .668E+00  .121E+00  .846E-01
 
  .1765123433207688D+03  .8187252799662044D+00  .1000000458369712D+00  .6682205309176652D+00  .1204568629399111D+00 -.8455422707896391D-01    458  .177E+03  .819E+00  .100E+00  .668E+00  .120E+00  .846E-01
 
  .1765418570340682D+03  .8187582361970123D+00  .1000000429159703D+00  .6680071656304955D+00  .1206267174055736D+00 -.8455423064302602D-01    458  .177E+03  .819E+00  .100E+00  .668E+00  .121E+00  .846E-01
 
  .1765115703043358D+03  .8187273128525638D+00  .1000000545279685D+00  .6682320174733044D+00  .1204615253415433D+00 -.8455422751901300D-01    458  .177E+03  .819E+00  .100E+00  .668E+00  .120E+00  .846E-01
 
  .1765274949508509D+03  .8187450216978307D+00  .1000000489879624D+00  .6681660569687973D+00  .1205138593027681D+00 -.8455423176086949D-01    458  .177E+03  .819E+00  .100E+00  .668E+00  .121E+00  .846E-01
